run_id,particle_id,parent_id,method,task,metric_to_optimize,llm,iteration,total_tokens,prompt_tokens,completion_tokens,log_weight,particle_index,ess,times,config,neg_avg_log_marginal_NLE,neg_log_marginal_NLE,timeout_evidence_estimation
391cdd1f-429b-4dee-8edf-2e68c17f541b,01d03153-7f07-4398-8b40-c13d55d681d5,8913cbf0-8119-45f7-9793-d84213cc9347,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,3,805845,497869,307976,-268.3079528808594,35,28.198873706741875,"{'dt_propagation_sec': 32.23987579345703, 'dt_optimization_sec': 220.17844009399414, 'dt_evaluation_sec': 367.1669616699219, 'dt_feedback_sec': 25.39279532432556}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",26.830795288085938,268.3079528808594,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,c2a32443-e661-47bb-8e4b-af149604a886,8c84ffb4-99cd-4c97-8547-ea751cc1a94e,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,3,805845,497869,307976,-272.3878173828125,36,28.198873706741875,"{'dt_propagation_sec': 29.40459632873535, 'dt_optimization_sec': 172.37122106552124, 'dt_evaluation_sec': 361.506760597229, 'dt_feedback_sec': 20.5164852142334}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",27.2387809753418,272.3878173828125,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,1dcb54ab-f13f-4d47-8449-7e69ef28564f,9a2894e5-7d3f-4bf9-ad90-7a27dd6b57b0,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,3,805845,497869,307976,-258.2117614746094,37,28.198873706741875,"{'dt_propagation_sec': 31.14203929901123, 'dt_optimization_sec': 187.31382870674133, 'dt_evaluation_sec': 365.57403469085693, 'dt_feedback_sec': 23.321908235549927}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",25.821176528930664,258.2117614746094,False
391cdd1f-429b-4dee-8edf-2e68c17f541b,6b607cc5-949b-4bf0-9437-a30d5390f5e1,32041e28-36e7-40d5-8560-62bf7281e405,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,3,805845,497869,307976,-303.5900573730469,38,28.198873706741875,"{'dt_propagation_sec': 36.43784713745117, 'dt_optimization_sec': 130.13105368614197, 'dt_evaluation_sec': 359.6826832294464, 'dt_feedback_sec': 21.18169403076172}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 4, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '391cdd1f-429b-4dee-8edf-2e68c17f541b'}",30.359004974365234,303.5900573730469,False
240e0a54-2eb0-4f3f-9e9d-b9026b017e48,b2aadd20-15ba-4514-b1f3-7fee7d799389,1ec1dc26-cb03-495a-854e-c71531d2451c,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,13,3305753,2228019,1077734,-254.068588256836,126,26.37421641882697,"{'dt_propagation_sec': 34.406163930892944, 'dt_optimization_sec': 134.65846061706543, 'dt_evaluation_sec': 360.30745577812195, 'dt_feedback_sec': 25.710299968719482}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '240e0a54-2eb0-4f3f-9e9d-b9026b017e48'}",25.406858444213867,254.068588256836,False
240e0a54-2eb0-4f3f-9e9d-b9026b017e48,00072830-a72e-456b-ba3d-7059e868736c,1ec1dc26-cb03-495a-854e-c71531d2451c,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,13,3305753,2228019,1077734,-290.1423034667969,127,26.37421641882697,"{'dt_propagation_sec': 39.48423480987549, 'dt_optimization_sec': 193.72655963897705, 'dt_evaluation_sec': 412.727135181427, 'dt_feedback_sec': 20.44183659553528}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '240e0a54-2eb0-4f3f-9e9d-b9026b017e48'}",29.01423072814941,290.1423034667969,False
240e0a54-2eb0-4f3f-9e9d-b9026b017e48,304b00b9-6e21-4ed0-83cd-ee71c70bf44e,1ec1dc26-cb03-495a-854e-c71531d2451c,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,13,3305753,2228019,1077734,-261.2015075683594,128,26.37421641882697,"{'dt_propagation_sec': 40.31553268432617, 'dt_optimization_sec': 174.2517385482788, 'dt_evaluation_sec': 388.7171802520752, 'dt_feedback_sec': 19.705226182937622}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '240e0a54-2eb0-4f3f-9e9d-b9026b017e48'}",26.12015151977539,261.2015075683594,False
240e0a54-2eb0-4f3f-9e9d-b9026b017e48,dc60123e-53a8-436e-b6c2-c6632e9f0f12,1ec1dc26-cb03-495a-854e-c71531d2451c,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,13,3305753,2228019,1077734,-263.56024169921875,129,26.37421641882697,"{'dt_propagation_sec': 36.83086633682251, 'dt_optimization_sec': 137.53350830078125, 'dt_evaluation_sec': 388.81719303131104, 'dt_feedback_sec': 13.761187314987183}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '240e0a54-2eb0-4f3f-9e9d-b9026b017e48'}",26.35602378845215,263.56024169921875,False
240e0a54-2eb0-4f3f-9e9d-b9026b017e48,be2b6cfa-ad29-4aad-8ecc-22ffa4b87ad1,1ec1dc26-cb03-495a-854e-c71531d2451c,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,13,3305753,2228019,1077734,-263.907958984375,130,26.37421641882697,"{'dt_propagation_sec': 41.4052848815918, 'dt_optimization_sec': 125.97688674926758, 'dt_evaluation_sec': 397.3805482387543, 'dt_feedback_sec': 28.04212474822998}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '240e0a54-2eb0-4f3f-9e9d-b9026b017e48'}",26.39079666137696,263.907958984375,False
240e0a54-2eb0-4f3f-9e9d-b9026b017e48,89aed30c-4f17-4852-845e-2ce3f7d9c73e,1ec1dc26-cb03-495a-854e-c71531d2451c,smc_method,allen_level0,neg_log_marginal_NLE,openai/gpt-5-mini-2025-08-07,13,3305753,2228019,1077734,-254.63511657714844,131,26.37421641882697,"{'dt_propagation_sec': 33.60774803161621, 'dt_optimization_sec': 131.6953365802765, 'dt_evaluation_sec': 356.89331459999084, 'dt_feedback_sec': 16.404338598251343}","{'name': 'ablation_allen_modelsmc_gptmini', 'seed': 1, 'delete_dspy_cache': True, 'logging': {'level': 'INFO'}, 'method': {'max_iter': 15, 'few_shot_examples': 3, 'verbose': False, 'max_num_itr_no_improvement': 15, 'use_chain_of_thought': False, 'req_num_cpus_per_ray_thread': 1, 'req_num_gpus_per_ray_thread': 1, 'evaluator': {'likelihood_estimator': 'NLE_PFN', 'n_samples_evidence_estimation': 500, 'prior_sampling_fallback_factor': 10, 'evidence_estimation_mode': 'posterior_samples', 'sampling_timeout': 60, 'bs_marginals': None, 'plotting': True, 'inter_quantile_range': [0.99, 0.9, 0.75, 0.5, 0.25, 0.1, 0.01], 'estimate_parameters': False}, 'optimizer': {'plotting': True, 'num_simulations': 5000, 'save_parameter_estimates': True, 'name': 'npe_pfn', 'sampling_timeout': 60, 'num_samples_posterior': 5000, 'evaluation_mode': 'power_scaling', 'temperature': 1e-05, 'estimate_parameters': False}, 'name': 'smc_method', 'alpha': 0.8, 'particle_pool_size': 50, 'ess_threshold': 0.5, 'temperature': 1.0, 'feedback_mode': 'llm_only'}, 'task': {'num_obs_train': 0, 'num_obs_valid': 10, 'metric_to_optimize': 'neg_log_marginal_NLE', 'optimization_direction': 'min', 'termination_val': None, 'plotting': True, 'learnable_summary_statistics': False, 'dir_data': 'llm_discovery/tasks/allen/data/', 'n_xcorr': 0, 'n_mom': 4, 'n_summary': 7, 'name': 'allen_level0', 'compute_parameter_estimate': False}, 'llm': {'api_key_name': 'OPENAI_API_KEY', 'max_tokens': 20000, 'temperature': 1.0, 'cache': False, 'reasoning_effort': 'medium', 'name': 'gpt5_mini', 'model': 'openai/gpt-5-mini-2025-08-07'}, 'sweeper': {'name': None, 'objective': None}, 'run_id': '240e0a54-2eb0-4f3f-9e9d-b9026b017e48'}",25.463512420654297,254.63511657714844,False
